2022-04-21 08:55:00,3177.008880896804
2022-04-21 09:00:00,3177.200492195005
2022-04-21 09:05:00,3173.6560804760793
2022-04-21 09:10:00,3174.1106750517206
2022-04-21 09:15:00,3176.650415030853
2022-04-21 09:20:00,3173.901714723051
2022-04-21 09:25:00,3178.308407621767
2022-04-21 09:30:00,3164.254478636031
2022-04-21 09:35:00,3166.0191482412624
2022-04-21 09:40:00,3165.0027141790897
2022-04-21 09:45:00,3167.8408482290524
2022-04-21 09:50:00,3162.1954128413504
2022-04-21 09:55:00,3164.2648539061697
2022-04-21 10:00:00,3162.0342594535896
2022-04-21 10:05:00,3156.8999211574405
2022-04-21 10:10:00,3153.8982107925467
2022-04-21 10:15:00,3156.7091532119885
2022-04-21 10:20:00,3155.848937318781
2022-04-21 10:25:00,3153.689445660031
2022-04-21 10:30:00,3158.564250054421
2022-04-21 10:35:00,3160.3135290827986
2022-04-21 10:40:00,3161.2997636056543
2022-04-21 10:45:00,3161.390302612968
2022-04-21 10:50:00,3159.722050812289
2022-04-21 10:55:00,3160.827191591548
2022-04-21 11:00:00,3162.698596743133
2022-04-21 11:05:00,3174.628547172175
2022-04-21 11:10:00,3177.8781248260625
2022-04-21 11:15:00,3176.2764753818624
2022-04-21 11:20:00,3173.8535254041617
2022-04-21 11:25:00,3171.1851814920497
2022-04-21 11:30:00,3168.5758741648942
2022-04-21 11:35:00,3169.739052321912
2022-04-21 11:40:00,3158.718513657274
2022-04-21 11:45:00,3157.2980339842484
2022-04-21 11:50:00,3151.3769178377524
2022-04-21 11:55:00,3147.1433391744013
2022-04-21 12:00:00,3146.8152813765973
2022-04-21 12:05:00,3139.744251193983
2022-04-21 12:10:00,3139.397514904484
2022-04-21 12:15:00,3144.6645765198036
2022-04-21 12:20:00,3145.5995229518358
2022-04-21 12:25:00,3149.1826613045387
2022-04-21 12:30:00,3135.1275078222225
2022-04-21 12:35:00,3139.929941384434
2022-04-21 12:40:00,3141.2721325266466
2022-04-21 12:45:00,3145.3693848088774
2022-04-21 12:50:00,3144.0825088053302
2022-04-21 12:55:00,3136.041278618909
2022-04-21 13:00:00,3136.3785105329534
2022-04-21 13:05:00,3144.0968062718575
2022-04-21 13:10:00,3143.824875398643
2022-04-21 13:15:00,3147.1593500930794
2022-04-21 13:20:00,3141.0876917245
2022-04-21 13:25:00,3148.284950277559
2022-04-21 13:30:00,3154.471479177752
2022-04-21 13:35:00,3147.8931631966097
2022-04-21 13:40:00,3138.3632709526996
2022-04-21 13:45:00,3138.1815006223233
2022-04-21 13:50:00,3144.422138814982
2022-04-21 13:55:00,3138.203463080286
2022-04-21 14:00:00,3132.4961575403786
2022-04-21 14:05:00,3123.7994496792994
2022-04-21 14:10:00,3124.709885972668
2022-04-21 14:15:00,3126.2659912992062
2022-04-21 14:20:00,3127.289950643941
2022-04-21 14:25:00,3130.378417381613
2022-04-21 14:30:00,3131.9614174047215
2022-04-21 14:45:00,3142.0990343643693
2022-04-21 14:50:00,3132.7120599699592
2022-04-21 14:55:00,3133.333201629005
2022-04-21 15:00:00,3134.90310070291
2022-04-21 15:05:00,3121.773777442203
2022-04-21 15:10:00,3125.517998958109
2022-04-21 15:15:00,3121.144688158356
2022-04-21 15:20:00,3117.8269807387173
2022-04-21 15:25:00,3118.477692988954
2022-04-21 15:30:00,3123.475160602178
2022-04-21 15:35:00,3116.2890478352197
2022-04-21 15:40:00,3108.69199401998
2022-04-21 15:45:00,3106.379760769656
2022-04-21 15:50:00,3094.822108442884
2022-04-21 15:55:00,3094.7665547591077
2022-04-21 16:00:00,3092.1983518269794
2022-04-21 16:05:00,3090.4506453373865
2022-04-21 16:10:00,3078.277427916699
2022-04-21 16:15:00,3072.199032205396
2022-04-21 16:20:00,3072.68575636714
2022-04-21 16:25:00,3061.119073752726
2022-04-21 16:30:00,3062.413561793116
2022-04-26 06:25:00,3028.33502086
2022-04-26 06:30:00,3028.33502086
2022-04-26 06:55:00,3028.171301572538
2022-04-26 07:00:00,3028.149520577462
2022-04-26 07:05:00,3028.084157646269
2022-04-26 07:10:00,3027.012362863674
2022-04-26 07:15:00,3028.6593148865995
2022-04-26 07:20:00,3028.3045929217205
2022-04-26 07:25:00,3029.246983658937
2022-04-26 07:30:00,3028.620491724876
2022-04-26 07:35:00,3029.498087118096
2022-04-26 07:40:00,3028.1072884899318
2022-04-26 07:45:00,3028.464329639591
2022-04-26 07:50:00,3027.111167151729
2022-04-26 07:55:00,3026.833224644948
2022-04-26 08:00:00,3026.0121294167534
2022-04-26 08:05:00,3026.8929579885034
2022-04-26 08:10:00,3025.659017978158
2022-04-26 08:15:00,3026.8282628085026
2022-04-26 08:20:00,3026.772349207444
2022-04-26 08:25:00,3025.9974278751833
2022-04-26 08:30:00,3032.56511537777
2022-04-26 08:35:00,3036.0365957769773
2022-04-26 08:40:00,3036.208234244773
2022-04-26 08:45:00,3032.915320351989
2022-04-26 08:50:00,3028.1880619483363
2022-04-26 08:55:00,3020.8454240677393
2022-04-26 09:00:00,3014.263013046873
2022-04-26 09:05:00,3015.51136445022
2022-04-26 09:10:00,3020.707130075697
2022-04-26 09:15:00,3015.165044225406
2022-04-26 09:20:00,3012.352951200824
2022-04-26 09:25:00,3003.935185450558
2022-04-26 09:30:00,3002.1859782022702
2022-04-26 09:35:00,2999.105191268597
2022-04-26 09:40:00,2993.2144454165727
2022-04-26 09:45:00,2990.0010509465424
2022-04-26 09:50:00,2988.771972963237
2022-04-26 09:55:00,2983.9025762635933
2022-04-26 10:00:00,2972.0243808604814
2022-04-26 10:05:00,2964.5490660912187
2022-04-26 10:10:00,2965.9106418308374
2022-04-26 10:15:00,2964.6849376568744
2022-04-26 10:20:00,2951.4861950636505
2022-04-26 10:25:00,2953.664287275195
2022-04-26 10:30:00,2951.1972188304735
2022-04-26 10:35:00,2950.155512249744
2022-04-26 10:40:00,2943.687356733196
2022-04-26 10:45:00,2936.194437667606
2022-04-26 10:50:00,2935.9951130730124
2022-04-26 10:55:00,2928.952277868476
2022-04-26 11:00:00,2922.4014161843033
2022-04-26 11:05:00,2912.8836075101335
2022-04-26 11:10:00,2924.22754765673
2022-04-26 11:15:00,2924.5131436899956
2022-04-26 11:20:00,2915.522508897608
2022-04-26 11:25:00,2919.9151885623746
2022-04-26 11:30:00,2916.9151035667164
2022-04-26 11:35:00,2914.2430753154254
2022-04-26 11:40:00,2911.066546043308
2022-04-26 11:45:00,2898.8479531552725
2022-04-26 11:50:00,2897.9891934938996
2022-04-26 11:55:00,2892.8564544963483
2022-04-26 12:00:00,2886.1066011983644
2022-04-26 12:05:00,2888.4843399637944
2022-04-26 12:10:00,2902.7500637723197
2022-04-26 12:15:00,2896.586889632389
2022-04-26 12:20:00,2897.944739924816
2022-04-26 12:25:00,2905.230849867405
2022-04-26 12:30:00,2903.361622815219
2022-04-26 12:35:00,2890.123176234011
2022-04-26 12:40:00,2882.5129216116625
2022-04-26 12:45:00,2886.5469465780893
2022-04-26 12:50:00,2887.7815950579807
2022-04-26 12:55:00,2889.143946408272
2022-04-26 13:00:00,2891.5385062419923
2022-04-26 13:05:00,2885.4997357312473
2022-04-26 13:10:00,2876.622078564984
2022-04-26 13:15:00,2870.453256100777
2022-04-26 13:20:00,2859.466365608731
2022-04-26 13:25:00,2851.48411367969
2022-04-26 13:30:00,2855.500226306112
2022-04-26 13:35:00,2850.427155329789
2022-04-26 13:40:00,2844.5229803946036
2022-04-26 13:45:00,2844.6851273929665
2022-04-26 13:50:00,2834.7093023422062
2022-04-26 13:55:00,2831.9795102141293
2022-04-26 14:00:00,2832.2381216274507
2022-04-26 14:05:00,2818.435437094017
2022-04-26 14:10:00,2817.794573556162
2022-04-26 14:15:00,2827.262648505113
2022-04-26 14:20:00,2822.027685076709
2022-04-26 14:25:00,2820.0295056832256
2022-04-26 14:30:00,2820.61087448556
2022-04-26 14:35:00,2824.3432263876516
2022-04-26 14:40:00,2818.850164651418
2022-04-26 14:45:00,2813.740150650479
2022-04-26 14:50:00,2815.107750945288
2022-04-26 14:55:00,2818.390289950852
2022-04-26 15:00:00,2823.139698978124
2022-04-26 15:05:00,2815.9616003673013
2022-04-26 15:10:00,2828.659900483796
2022-04-26 15:15:00,2823.4998692166
2022-04-26 15:20:00,2807.1518776242083
2022-04-26 15:25:00,2803.9372992891776
2022-04-26 15:30:00,2797.221920661779
2022-04-26 15:35:00,2782.1529596414252
2022-04-26 15:40:00,2805.2015272841118
2022-04-26 15:45:00,2804.853831229557
2022-04-26 15:50:00,2801.6238222920215
2022-04-26 15:55:00,2804.3890885182473
2022-04-26 16:00:00,2799.725219958138
2022-04-26 16:05:00,2792.5015519130397
2022-04-26 16:10:00,2773.7811893187436
2022-04-26 16:15:00,2766.5887536895434
2022-04-26 19:40:00,2735.79477643
2022-04-26 19:45:00,2735.7787539190826
2022-04-26 19:50:00,2736.404776893654
2022-04-26 19:55:00,2736.5032803742856
2022-04-26 20:15:00,2742.458875564833
2022-04-26 20:20:00,2741.4799995114795
2022-04-26 20:25:00,2740.57002784776
2022-04-26 20:30:00,2742.627850395731
2022-04-26 20:35:00,2743.504603713825
2022-04-26 20:40:00,2745.5453572246124
2022-04-26 20:45:00,2742.7010581787426
2022-04-26 20:50:00,2747.1448177653374
2022-04-26 20:55:00,2749.6171512004403
2022-04-26 21:00:00,2748.5198116453985
2022-04-26 21:05:00,2750.6286237632385
2022-04-26 21:10:00,2748.948570984907
2022-04-26 21:15:00,2749.9095981271053
2022-04-26 21:20:00,2753.638547590001
2022-04-26 21:25:00,2750.0864805451297
2022-04-27 07:50:00,2786.3744141187713
2022-04-27 07:55:00,2787.605143816793
2022-04-27 08:00:00,2788.217416861994
2022-04-27 08:05:00,2791.920491255984
2022-04-27 08:10:00,2794.0302730899166
2022-04-27 08:15:00,2792.626020645941
2022-04-27 08:20:00,2786.3556497386608
2022-04-27 08:25:00,2786.408603086259
2022-04-27 08:30:00,2786.0883976271225
2022-04-27 08:35:00,2784.7261949519543
2022-04-27 08:40:00,2783.8809106753797
2022-04-27 08:45:00,2782.477461891448
2022-04-27 08:50:00,2778.6052862434935
2022-04-27 08:55:00,2778.175892551485
2022-04-27 09:00:00,2776.4454946868236
2022-04-27 09:05:00,2776.000048767738
2022-04-27 09:10:00,2772.536656825392
2022-04-27 09:15:00,2769.5733446872473
2022-04-27 09:20:00,2772.3574798096597
2022-04-27 09:25:00,2776.234845139171
2022-04-27 09:30:00,2780.557375770205
2022-04-27 09:35:00,2792.35457070302
2022-04-27 09:40:00,2791.818627880002
2022-04-27 09:45:00,2791.779829446481
2022-04-27 09:50:00,2795.213771189595
2022-04-27 09:55:00,2796.151600748822
2022-04-27 10:00:00,2794.2152577993274
2022-04-27 10:05:00,2779.018682676894
2022-04-27 10:10:00,2780.3199106156017
2022-04-27 10:15:00,2774.3965429606806
2022-04-27 10:20:00,2777.4189094123512
2022-04-27 10:25:00,2778.592530245345
2022-04-27 10:30:00,2775.6487023896916
2022-04-27 10:35:00,2777.9008688997096
2022-04-27 10:40:00,2781.901268035065
2022-04-27 10:45:00,2781.715844789699
2022-04-27 10:50:00,2784.5112252137487
2022-04-27 10:55:00,2780.3973806871636
2022-04-27 11:00:00,2779.9130992906066
2022-04-27 11:05:00,2781.3971196283064
2022-04-27 11:10:00,2780.354725790741
2022-04-27 11:15:00,2782.4943630134394
2022-04-27 11:20:00,2781.2247053658903
2022-04-27 11:25:00,2783.868264717972
2022-04-27 11:30:00,2781.887827753397
2022-04-27 11:35:00,2787.936026049467
2022-04-27 11:40:00,2784.6656649553506
2022-04-27 11:45:00,2785.663514393119
2022-04-27 11:50:00,2786.0942205841
2022-04-27 11:55:00,2784.649297868904
2022-04-27 12:00:00,2791.129631724174
2022-04-27 12:05:00,2794.7075115292555
2022-04-27 12:10:00,2794.7211372353104
2022-04-27 12:15:00,2794.736459143651
2022-04-27 12:20:00,2793.8105223303414
2022-04-27 12:25:00,2794.751162427313
2022-04-27 12:30:00,2795.2082081041117
2022-04-27 12:35:00,2793.6135559244867
2022-04-27 12:40:00,2791.22363812392
2022-04-27 12:45:00,2792.7082243363407
2022-04-27 12:50:00,2791.0315460655665
2022-04-27 12:55:00,2789.6970902791854
2022-04-27 20:15:00,2795.294176820477
2022-04-27 21:10:00,2795.8842265555295
2022-04-27 22:35:00,2794.938023171871
2022-04-27 22:40:00,2795.606968652311
2022-04-27 22:45:00,2795.930596083165
2022-04-27 23:10:00,2791.220969803675
2022-04-27 23:10:00,2791.220969803675
2022-04-27 23:15:00,2791.330756058811
2022-04-27 23:20:00,2791.2071018719107
2022-04-27 23:25:00,2787.703684597099
2022-04-27 23:30:00,2786.636794996388
2022-04-27 23:35:00,2787.4676541564477
2022-04-28 00:25:00,2789.419136070508
2022-04-28 01:10:00,2793.417149262336
2022-04-28 01:15:00,2793.659294128999
2022-04-28 01:20:00,2796.1892006362114
2022-04-28 01:25:00,2793.947168892273
2022-04-28 01:30:00,2798.840065762296
2022-04-28 01:35:00,2799.49481556317
2022-04-28 01:40:00,2801.481462788567
2022-04-28 01:45:00,2802.50736453465
2022-04-28 01:50:00,2803.8681376694203
2022-04-28 02:50:00,2803.065125118994
2022-04-28 02:55:00,2801.4495857693782
2022-04-28 03:00:00,2801.26111829679
2022-04-28 03:05:00,2801.9656461974955
2022-04-28 03:10:00,2803.112580846552
2022-04-28 03:15:00,2807.7970433991104
2022-04-28 03:20:00,2806.7174472649085
2022-04-28 03:25:00,2806.8481393709135
2022-04-28 03:30:00,2807.7125841519605
2022-04-28 03:35:00,2806.5731864709805
2022-04-28 03:40:00,2806.344432792775
2022-04-28 03:45:00,2806.6735105670878
2022-04-28 03:50:00,2807.304917990171
2022-04-28 03:55:00,2804.7544460007102
2022-04-28 04:00:00,2804.5068340611224
2022-04-28 04:05:00,2803.9283599913256
2022-04-28 04:10:00,2805.5506316516235
2022-04-28 04:15:00,2807.833633017215
2022-04-28 04:20:00,2809.02717250723
2022-04-28 04:25:00,2809.5788623535273
2022-04-28 04:30:00,2811.797792418237
2022-04-28 04:35:00,2816.4843341074734
2022-04-28 04:40:00,2815.8138825874357
2022-04-28 04:45:00,2815.349241878106
2022-04-28 04:50:00,2816.989965615188
