2022-04-21 09:10:00,3889.935708487641
2022-04-21 09:15:00,3893.053483556854
2022-04-21 09:20:00,3889.403937709328
2022-04-21 09:25:00,3894.4382744305112
2022-04-21 09:30:00,3877.0750158348364
2022-04-21 09:35:00,3879.33061829741
2022-04-21 09:40:00,3878.0786347310836
2022-04-21 09:45:00,3881.553814207799
2022-04-21 09:50:00,3874.2571863891962
2022-04-21 09:55:00,3876.7352894714195
2022-04-21 10:00:00,3874.0033181202007
2022-04-21 10:05:00,3867.8084213138895
2022-04-21 10:10:00,3864.106197826172
2022-04-21 10:15:00,3867.5468266474386
2022-04-21 10:20:00,3866.49015824043
2022-04-21 10:25:00,3864.091758706048
2022-04-21 10:30:00,3869.8183635823843
2022-04-21 10:35:00,3871.96242715671
2022-04-21 10:40:00,3873.1980494753016
2022-04-21 10:45:00,3873.287597089513
2022-04-21 10:50:00,3871.294876000701
2022-04-21 10:55:00,3872.5247606046096
2022-04-21 11:00:00,3874.8186124349168
2022-04-21 11:05:00,3889.361477737048
2022-04-21 11:10:00,3893.4041399981834
2022-04-21 11:15:00,3891.477996557208
2022-04-21 11:20:00,3888.5571236466935
2022-04-21 11:25:00,3885.2847092107313
2022-04-21 11:30:00,3882.0911346995795
2022-04-21 11:35:00,3884.4735411178335
2022-04-21 11:40:00,3870.951919568609
2022-04-21 11:45:00,3869.217051960856
2022-04-21 11:50:00,3862.1138245907878
2022-04-21 11:55:00,3856.6300931756136
2022-04-21 12:00:00,3856.246298969105
2022-04-21 12:05:00,3847.4929676542865
2022-04-21 12:10:00,3847.2232521519745
2022-04-21 12:15:00,3852.6781855107893
2022-04-21 12:20:00,3853.9410586488593
2022-04-21 12:25:00,3858.340552394886
2022-04-21 12:30:00,3841.120101940448
2022-04-21 12:35:00,3847.007831567962
2022-04-21 12:40:00,3848.660696729693
2022-04-21 12:45:00,3853.8529343143873
2022-04-21 12:50:00,3852.280651953284
2022-04-21 12:55:00,3842.312032429074
2022-04-21 13:00:00,3842.724661358091
2022-04-21 13:05:00,3851.765540311454
2022-04-21 13:10:00,3851.3979113527503
2022-04-21 13:15:00,3855.629006985752
2022-04-21 13:20:00,3849.7523794339277
2022-04-21 13:25:00,3858.200162109101
2022-04-21 13:30:00,3865.791063630287
2022-04-21 13:35:00,3857.7449219516716
2022-04-21 13:40:00,3846.0547304167917
2022-04-21 13:45:00,3845.8358167971287
2022-04-21 13:50:00,3853.6343247782906
2022-04-21 13:55:00,3846.0159615454786
2022-04-21 14:00:00,3839.0189384520954
2022-04-21 14:05:00,3828.332480767195
2022-04-21 14:10:00,3830.4946016209406
2022-04-21 14:15:00,3832.406972432888
2022-04-21 14:20:00,3833.651188222816
2022-04-21 14:25:00,3837.456076283554
2022-04-21 14:30:00,3839.4083276561996
2022-04-21 14:45:00,3851.8987089603734
2022-04-21 14:50:00,3840.527541556324
2022-04-21 14:55:00,3841.2772617066466
2022-04-21 15:00:00,3843.1994447647485
2022-04-21 15:05:00,3827.1286333517473
2022-04-21 15:10:00,3831.819996966672
2022-04-21 15:15:00,3826.5896404982695
2022-04-21 15:20:00,3821.328599640302
2022-04-21 15:25:00,3822.1136620132474
2022-04-21 15:30:00,3828.2419113922547
2022-04-21 15:35:00,3819.438371270622
2022-04-21 15:40:00,3809.8211209400242
2022-04-21 15:45:00,3806.9483592160136
2022-04-21 15:50:00,3792.7191819122268
2022-04-21 15:55:00,3792.7137125637914
2022-04-21 16:00:00,3789.839383746358
2022-04-21 16:05:00,3787.643480890293
2022-04-21 16:10:00,3772.8832227674657
2022-04-21 16:15:00,3765.4365266580126
2022-04-21 16:20:00,3766.0778794169373
2022-04-21 16:25:00,3750.954410203287
2022-04-21 16:30:00,3753.5023166362453
2022-04-26 06:25:00,3713.84806832
2022-04-26 06:30:00,3713.84806832
2022-04-26 06:55:00,3713.9058551337725
2022-04-26 07:00:00,3713.8813160312275
2022-04-26 07:05:00,3713.8076762518863
2022-04-26 07:10:00,3711.25903805557
2022-04-26 07:15:00,3713.585399271241
2022-04-26 07:20:00,3713.136605316199
2022-04-26 07:25:00,3714.290425906173
2022-04-26 07:30:00,3713.5202358221923
2022-04-26 07:35:00,3714.601114167466
2022-04-26 07:40:00,3712.9030352424334
2022-04-26 07:45:00,3713.2977054199114
2022-04-26 07:50:00,3711.6308613003002
2022-04-26 07:55:00,3711.202372546338
2022-04-26 08:00:00,3710.19307841494
2022-04-26 08:05:00,3711.2485661666146
2022-04-26 08:10:00,3709.8539462288263
2022-04-26 08:15:00,3711.118788782183
2022-04-26 08:20:00,3711.049675026588
2022-04-26 08:25:00,3710.0877841055853
2022-04-26 08:30:00,3718.201028070933
2022-04-26 08:35:00,3722.154304903919
2022-04-26 08:40:00,3722.3841823494627
2022-04-26 08:45:00,3718.1328961294557
2022-04-26 08:50:00,3711.24245020486
2022-04-26 08:55:00,3702.2202817779253
2022-04-26 09:00:00,3694.138561789205
2022-04-26 09:05:00,3695.7889526566214
2022-04-26 09:10:00,3702.4401587957523
2022-04-26 09:15:00,3695.283779603549
2022-04-26 09:20:00,3692.0502436324086
2022-04-26 09:25:00,3681.7694388075024
2022-04-26 09:30:00,3679.783522514366
2022-04-26 09:35:00,3675.98689879282
2022-04-26 09:40:00,3668.6825545806287
2022-04-26 09:45:00,3664.3182719535753
2022-04-26 09:50:00,3662.8005146002397
2022-04-26 09:55:00,3657.0525219445394
2022-04-26 10:00:00,3644.545350072283
2022-04-26 10:05:00,3635.456067056209
2022-04-26 10:10:00,3636.569565417304
2022-04-26 10:15:00,3634.980150901045
2022-04-26 10:20:00,3619.1378189003085
2022-04-26 10:25:00,3621.8764227417505
2022-04-26 10:30:00,3618.7780274898882
2022-04-26 10:35:00,3617.1973431196693
2022-04-26 10:40:00,3609.2589692441247
2022-04-26 10:45:00,3600.9755251889355
2022-04-26 10:50:00,3600.8771102757937
2022-04-26 10:55:00,3592.267451366097
2022-04-26 11:00:00,3580.8743453830957
2022-04-26 11:05:00,3569.6405002009205
2022-04-26 11:10:00,3576.7368122967005
2022-04-26 11:15:00,3577.0841644264597
2022-04-26 11:20:00,3566.283782073351
2022-04-26 11:25:00,3571.755088461962
2022-04-26 11:30:00,3568.009872169094
2022-04-26 11:35:00,3564.6414430135146
2022-04-26 11:40:00,3561.21370300979
2022-04-26 11:45:00,3545.977075842758
2022-04-26 11:50:00,3545.026989263489
2022-04-26 12:00:00,3528.543241899484
2022-04-26 12:05:00,3535.417417054373
2022-04-26 12:10:00,3548.3858836550617
2022-04-26 12:15:00,3541.7439821259186
2022-04-26 12:20:00,3544.0888900395544
2022-04-26 12:25:00,3550.8919567705248
2022-04-26 12:30:00,3551.835190189732
2022-04-26 12:35:00,3540.985173854048
2022-04-26 12:40:00,3535.8437297679625
2022-04-26 12:45:00,3539.6281284489623
2022-04-26 12:50:00,3539.5209079210354
2022-04-26 12:55:00,3541.7939972924337
2022-04-26 13:00:00,3542.09346050875
2022-04-26 13:05:00,3538.905022665744
2022-04-26 13:10:00,3530.7583673728977
2022-04-26 13:15:00,3518.9821016818737
2022-04-26 13:20:00,3508.33827764514
2022-04-26 13:25:00,3501.3358137060222
2022-04-26 13:30:00,3507.891642519079
2022-04-26 13:35:00,3499.3666209885655
2022-04-26 13:40:00,3491.732654389916
2022-04-26 13:45:00,3493.5201829959983
2022-04-26 13:50:00,3483.321592428718
2022-04-26 13:55:00,3479.353979120354
2022-04-26 14:00:00,3478.352360467765
2022-04-26 14:05:00,3464.5448658663395
2022-04-26 14:10:00,3463.5003136599053
2022-04-26 14:15:00,3474.282187913962
2022-04-26 14:20:00,3468.861273861284
2022-04-26 14:25:00,3467.7264900501477
2022-04-26 14:30:00,3468.0029919578064
2022-04-26 14:35:00,3473.281147025724
2022-04-26 14:40:00,3467.956602390297
2022-04-26 14:45:00,3463.0161985503355
2022-04-26 14:50:00,3464.6864494936463
2022-04-26 14:55:00,3467.7033047703194
2022-04-26 15:00:00,3471.7345993502067
2022-04-26 15:05:00,3463.1780611083645
2022-04-26 15:10:00,3478.614355714052
2022-04-26 15:15:00,3472.9444151509674
2022-04-26 15:20:00,3454.335424856647
2022-04-26 15:25:00,3450.1496506827766
2022-04-26 15:30:00,3442.292492290546
2022-04-26 15:35:00,3425.039975067774
2022-04-26 15:40:00,3446.151069698474
2022-04-26 15:45:00,3445.8963761867917
2022-04-26 15:50:00,3441.2729169494605
2022-04-26 15:55:00,3443.37010890396
2022-04-26 16:00:00,3439.789918286053
2022-04-26 16:05:00,3427.5471694817784
2022-04-26 16:10:00,3408.017429676207
2022-04-26 19:40:00,3362.238584855
2022-04-26 19:45:00,3362.238401476808
2022-04-26 19:50:00,3362.8718787109838
2022-04-26 19:55:00,3363.0496078738943
2022-04-26 20:15:00,3367.3849477244376
2022-04-26 20:20:00,3366.1309109591475
2022-04-26 20:25:00,3364.998035757419
2022-04-26 20:30:00,3367.563046451676
2022-04-26 20:35:00,3368.636155186372
2022-04-26 20:40:00,3371.3169628952546
2022-04-26 20:45:00,3367.773278970533
2022-04-26 20:50:00,3372.704659534415
2022-04-26 20:55:00,3375.7845589016497
2022-04-26 21:00:00,3374.3464810237124
2022-04-26 21:05:00,3376.917061956762
2022-04-26 21:10:00,3374.8474130278123
2022-04-26 21:15:00,3376.0234349754023
2022-04-26 21:20:00,3380.9405618771484
2022-04-26 21:25:00,3376.597642004031
2022-04-26 21:30:00,3377.6746099306906
2022-04-27 07:50:00,3417.008258168811
2022-04-27 07:55:00,3418.8516841386836
2022-04-27 08:00:00,3420.3897519478214
2022-04-27 08:05:00,3424.133194150435
2022-04-27 08:10:00,3425.9463483325508
2022-04-27 08:15:00,3425.041684452385
2022-04-27 08:20:00,3417.3099101349244
2022-04-27 08:25:00,3417.3999690590736
2022-04-27 08:30:00,3416.992673047259
2022-04-27 08:35:00,3415.3258257276166
2022-04-27 08:40:00,3415.058166730343
2022-04-27 08:45:00,3413.343225087421
2022-04-27 08:50:00,3408.597426081864
2022-04-27 08:55:00,3408.855513538365
2022-04-27 09:00:00,3407.524642344393
2022-04-27 09:05:00,3406.182119103215
2022-04-27 09:10:00,3402.7248760027232
2022-04-27 09:15:00,3399.0757590527382
2022-04-27 09:20:00,3403.3091416067336
2022-04-27 09:25:00,3408.0293106735744
2022-04-27 09:30:00,3411.7684333739526
2022-04-27 09:35:00,3426.2264096553054
2022-04-27 09:40:00,3423.973469697739
2022-04-27 09:45:00,3424.8767458320067
2022-04-27 09:50:00,3429.0974262148475
2022-04-27 09:55:00,3430.2440611041775
2022-04-27 10:00:00,3427.8477071619845
2022-04-27 10:05:00,3409.1938125629736
2022-04-27 10:10:00,3410.8044516332006
2022-04-27 10:15:00,3403.540094157178
2022-04-27 10:20:00,3407.2415216500385
2022-04-27 10:25:00,3408.691756731365
2022-04-27 10:30:00,3405.091671188522
2022-04-27 10:35:00,3407.8281437086794
2022-04-27 10:40:00,3412.743812797774
2022-04-27 10:45:00,3412.5006752228546
2022-04-27 10:50:00,3415.939774883249
2022-04-27 10:55:00,3410.876072000183
2022-04-27 11:00:00,3410.2779175454452
2022-04-27 11:05:00,3412.098153367486
2022-04-27 11:10:00,3410.835809011113
2022-04-27 11:15:00,3413.467652413741
2022-04-27 11:20:00,3411.89188407382
2022-04-27 11:25:00,3415.11842909351
2022-04-27 11:30:00,3412.7069356054444
2022-04-27 11:35:00,3420.1761641170096
2022-04-27 11:40:00,3416.151652834726
2022-04-27 11:45:00,3417.394095924774
2022-04-27 11:50:00,3417.9032891328006
2022-04-27 11:55:00,3416.1550983535544
2022-04-27 12:00:00,3424.132207133778
2022-04-27 12:05:00,3428.5050324348167
2022-04-27 12:10:00,3428.5158809337127
2022-04-27 12:15:00,3428.5194891793626
2022-04-27 12:20:00,3427.3814376301143
2022-04-27 12:25:00,3428.536150114148
2022-04-27 12:30:00,3429.140922721729
2022-04-27 12:35:00,3427.1800627941197
2022-04-27 12:40:00,3424.229242796336
2022-04-27 12:45:00,3426.0655649560676
2022-04-27 12:50:00,3424.024115089145
2022-04-27 20:15:00,3429.2383041333264
2022-04-27 21:10:00,3429.9782461745313
2022-04-27 22:35:00,3429.2029599165517
2022-04-27 22:40:00,3430.017549736689
2022-04-27 22:45:00,3430.454347441787
2022-04-27 23:10:00,3424.640744910444
2022-04-27 23:15:00,3424.796368203628
2022-04-27 23:20:00,3423.6603762327504
2022-04-27 23:25:00,3419.3291360832236
2022-04-27 23:30:00,3417.864620514288
2022-04-27 23:35:00,3418.8914312946954
2022-04-28 00:25:00,3421.2956636445233
2022-04-28 01:10:00,3426.2064206894697
2022-04-28 01:15:00,3426.503116790778
2022-04-28 01:20:00,3429.602460067056
2022-04-28 01:25:00,3426.8649675449064
2022-04-28 01:30:00,3432.8628174613473
2022-04-28 01:35:00,3433.6825949704453
2022-04-28 01:40:00,3437.149947028871
2022-04-28 01:45:00,3438.4344943452975
2022-04-28 01:50:00,3440.0777614778267
2022-04-28 02:50:00,3439.078668082403
2022-04-28 02:55:00,3437.075523087578
2022-04-28 03:00:00,3436.8353909478437
2022-04-28 03:05:00,3437.692711133519
2022-04-28 03:10:00,3438.561385759459
2022-04-28 03:15:00,3444.322039726436
2022-04-28 03:20:00,3443.018390329494
2022-04-28 03:25:00,3443.179654775963
2022-04-28 03:30:00,3444.248839048248
2022-04-28 03:35:00,3442.841858091698
2022-04-28 03:40:00,3442.549696819846
2022-04-28 03:45:00,3442.9535901548934
2022-04-28 03:50:00,3443.71997921153
2022-04-28 03:55:00,3440.5898148498322
2022-04-28 04:00:00,3440.2619234946064
2022-04-28 04:05:00,3439.4238596005825
2022-04-28 04:10:00,3441.604527074301
2022-04-28 04:15:00,3444.424866238183
2022-04-28 04:20:00,3445.9076001840504
2022-04-28 04:25:00,3446.52643217508
2022-04-28 04:30:00,3449.2689920063885
2022-04-28 04:35:00,3455.0552860734647
2022-04-28 04:40:00,3454.204557612352
2022-04-28 04:45:00,3453.6392332331407
2022-04-28 04:50:00,3455.6301842456687
